2024-08-07 08:13:10,BTCUSDT,ask,57200,537.536
2024-08-07 08:13:12,BTCUSDT,ask,57200,537.386
2024-08-07 08:13:38,BTCUSDT,ask,57100,526.324
2024-08-07 08:13:40,BTCUSDT,ask,57000,628.408
2024-08-07 08:14:06,BTCUSDT,ask,57000,628.391
2024-08-07 08:14:29,BTCUSDT,ask,57200,536.674
2024-08-07 08:14:52,BTCUSDT,ask,57200,536.62
2024-08-07 08:15:23,BTCUSDT,ask,57000,629.826
2024-08-07 08:15:40,BTCUSDT,ask,57000,628.437
2024-08-07 08:16:15,BTCUSDT,ask,57200,536.201
2024-08-07 08:16:36,BTCUSDT,ask,57000,626.179
2024-08-07 08:17:00,BTCUSDT,ask,57100,526.732
2024-08-07 08:17:13,BTCUSDT,ask,57200,536.211
2024-08-07 08:17:20,BTCUSDT,ask,57000,627.219
2024-08-07 08:17:44,BTCUSDT,ask,57000,625.981
2024-08-07 08:17:45,BTCUSDT,ask,57000,626.115
2024-08-07 08:17:47,BTCUSDT,ask,57000,625.739
2024-08-07 08:17:59,BTCUSDT,ask,57200,536.182
2024-08-07 08:18:12,BTCUSDT,ask,57000,626.326
2024-08-07 08:18:18,BTCUSDT,ask,57000,626.332
2024-08-07 08:18:21,BTCUSDT,ask,57100,526.032
2024-08-07 08:18:28,BTCUSDT,ask,57200,536.153
2024-08-07 08:19:06,BTCUSDT,ask,57100,526.053
2024-08-07 08:20:34,BTCUSDT,ask,57000,626.011
2024-08-07 08:21:09,BTCUSDT,ask,57000,626.018
2024-08-07 08:21:15,BTCUSDT,ask,57000,625.918
2024-08-07 08:21:18,BTCUSDT,ask,57000,626.618
2024-08-07 08:21:32,BTCUSDT,ask,57000,627.118
2024-08-07 08:21:58,BTCUSDT,ask,57000,627.118
2024-08-07 08:22:12,BTCUSDT,ask,57000,627.101
2024-08-07 08:22:21,BTCUSDT,bid,47000,877.052
2024-08-07 08:22:33,BTCUSDT,ask,57200,536.061
2024-08-07 08:22:49,BTCUSDT,ask,57000,627.099
2024-08-07 08:23:57,BTCUSDT,ask,57000,627.147
2024-08-07 08:24:30,BTCUSDT,ask,57000,626.454
2024-08-07 08:24:35,BTCUSDT,bid,47000,878.052
2024-08-07 08:26:18,BTCUSDT,ask,57000,627.332
2024-08-07 08:26:20,BTCUSDT,ask,57000,627.324
2024-08-07 08:26:37,BTCUSDT,ask,57100,527.097
